itemId,name,level,ilevel,jobs,MId,shieldSize,scriptType,slot,rslot,su_level,model_id
20956,sibat,99,109,10305,202,"0","0",1,"0","0",24778
19328,simian_fists,75,"0",131074,129,"0","0",1,"0","0",24705
19898,sixgill,99,"0",8192,388,"0","0",1,"0","0",24964
16956,skofnung,74,"0",2097345,69,"0","0",1,"0","0",24645
19312,skogul_lance,85,"0",8192,210,"0","0",1,"0","0",24786
18128,skystrider,69,"0",8192,211,"0","0",1,"0","0",24787
19384,slaine,75,"0",540680,298,"0","0",1,"0","0",24874
16429,slc._baghnakhs,19,"0",4256,141,"0","0",1,"0","0",24717
16438,slc._baghnakhs_+1,19,"0",4256,141,"0","0",1,"0","0",24717
18747,smash_cesti,12,"0",263667,127,"0","0",1,"0","0",24703
18957,smiting_scythe,54,"0",128,196,"0","0",1,"0","0",24772
18960,smiting_scythe_+1,54,"0",128,196,"0","0",1,"0","0",24772
18196,snr.msk._axe,71,"0",2097281,92,"0","0",1,"0","0",24668
16799,snr.msk._scythe,71,"0",385,345,"0","0",1,"0","0",24921
17813,soboro_sukehiro,50,"0",2048,155,"0","0",1,"0","0",24731
18929,somas_staff,80,"0",1589788,305,"0","0",1,"0","0",24881
19522,somas_staff_+1,85,"0",1589788,305,"0","0",1,"0","0",24881
19600,somas_staff_+2,90,"0",1589788,305,"0","0",1,"0","0",24881
19698,somas_staff_+3,95,"0",1589788,305,"0","0",1,"0","0",24881
19426,sombrelame,80,"0",2097344,65,"0","0",1,"0","0",24641
19484,sombrelame_+1,85,"0",2097344,65,"0","0",1,"0","0",24641
19562,sombrelame_+2,90,"0",2097344,65,"0","0",1,"0","0",24641
19660,sombrelame_+3,95,"0",2097344,65,"0","0",1,"0","0",24641
17575,somnus_signa,72,"0",8,306,"0","0",1,"0","0",24882
16434,sonic_knuckles,22,"0",2,129,"0","0",1,"0","0",24705
21198,soothsayer_staff,99,113,1589788,331,"0","0",1,"0","0",24907
22089,sophistry,1,"0",4194303,871,"0","0",1,"0","0",25447
22091,sorcerers_staff,99,119,8,326,"0","0",1,"0",4,24902
18557,sortilege_scythe,94,"0",128,196,"0","0",1,"0","0",24772
21204,sortilevel_staff,99,100,1572872,324,"0","0",1,"0","0",24900
20756,soulcleaver,99,119,2097152,407,"0","0",1,"0","0",24983
17105,soulscourge,89,"0",16384,305,"0","0",1,"0","0",24881
20781,sowilo_claymore,1,"0",2097152,68,"0","0",1,"0","0",24644
18080,spark_fork,55,"0",10305,216,"0","0",1,"0","0",24792
18081,spark_fork_+1,55,"0",10305,216,"0","0",1,"0","0",24792
18078,spark_lance,34,"0",8192,370,"0","0",1,"0","0",24946
18079,spark_lance_+1,34,"0",8192,370,"0","0",1,"0","0",24946
18076,spark_spear,14,"0",10305,206,"0","0",1,"0","0",24782
18077,spark_spear_+1,14,"0",10305,206,"0","0",1,"0","0",24782
17491,spartan_cesti,58,"0",2,128,"0","0",1,"0","0",24704
18500,sparth,69,"0",2097281,448,"0","0",1,"0","0",25024
16835,spear,24,"0",10305,207,"0","0",1,"0","0",24783
16865,spear_+1,24,"0",10305,207,"0","0",1,"0","0",24783
16892,spear_of_trials,71,"0",10241,205,"0","0",1,"0","0",24781
18264,spharai,75,"0",2,511,"0",1,1,"0","0",25087
18265,spharai,80,"0",2,511,"0",1,1,"0","0",25087
18637,spharai,85,"0",2,511,"0",1,1,"0","0",25087
18651,spharai,90,"0",2,511,"0",1,1,"0","0",25087
18665,spharai,95,"0",2,511,"0",1,1,"0","0",25087
19746,spharai,99,"0",2,511,"0",1,1,"0","0",25087
19839,spharai,99,"0",2,497,"0",1,1,"0","0",25073
20480,spharai,99,119,2,511,"0",1,1,"0","0",25087
20481,spharai,99,119,2,497,"0",1,1,"0","0",25073
20509,spharai,99,119,2,497,"0",1,1,"0","0",25073
19870,sphyras,99,"0",131074,141,"0","0",1,"0","0",24717
17424,spiked_club,25,"0",8262,296,"0","0",1,"0","0",24872
17425,spiked_club_+1,25,"0",8262,296,"0","0",1,"0","0",24872
18610,spiro_staff,29,"0",1590047,294,"0","0",1,"0","0",24870
21166,staccato_staff,99,119,1590047,289,"0","0",1,"0","0",24865
17596,steel-splitter,72,"0",8262,341,"0","0",1,"0","0",24917
19358,stigma,75,"0",128,196,"0","0",1,"0","0",24772
19443,stingray,80,"0",8192,378,"0","0",1,"0","0",24954
19501,stingray_+1,85,"0",8192,378,"0","0",1,"0","0",24954
19579,stingray_+2,90,"0",8192,378,"0","0",1,"0","0",24954
19677,stingray_+3,95,"0",8192,378,"0","0",1,"0","0",24954
18099,stone-splitter,73,"0",10240,349,"0","0",1,"0","0",24925
18065,storm_zaghnal,71,"0",385,345,"0","0",1,"0","0",24921
19366,stribog,75,"0",8192,213,"0","0",1,"0","0",24789
16701,strike_baghnakhs,14,"0",397747,140,"0","0",1,"0","0",24716
16431,stun_claws,62,"0",4256,125,"0","0",1,"0","0",24701
17486,stun_claws_+1,62,"0",4256,125,"0","0",1,"0","0",24701
16432,stun_jamadhars,66,"0",131219,120,"0","0",1,"0","0",24696
17484,stun_jamadhars_+1,66,"0",4256,120,"0","0",1,"0","0",24696
18492,sturdy_axe,75,"0",1,363,"0","0",1,"0","0",24939
18378,subduer,72,"0",2097345,68,"0","0",1,"0","0",24644
21054,suijingiri_km,99,106,2048,618,"0","0",1,"0","0",25194
16980,sukesada,66,"0",6144,156,"0","0",1,"0","0",24732
21041,sukezane,99,117,2048,144,"0","0",1,"0","0",24720
21042,sukezane_+1,99,118,2048,144,"0","0",1,"0","0",24720
19435,sumeru,80,"0",1,96,"0","0",1,"0","0",24672
19493,sumeru_+1,85,"0",1,96,"0","0",1,"0","0",24672
19571,sumeru_+2,90,"0",1,96,"0","0",1,"0","0",24672
19669,sumeru_+3,95,"0",1,96,"0","0",1,"0","0",24672
22094,summoners_staff,99,119,16384,326,"0","0",1,"0",4,24902
19343,sunblade,75,"0",192,72,"0","0",1,"0","0",24648
17529,sunlight_pole,52,"0",1589262,299,"0","0",1,"0","0",24875
21184,surma_staff,99,109,8262,361,"0","0",1,"0","0",24937
19157,surviver,6,"0",2097345,67,"0","0",1,"0","0",24643
18930,suryas_staff,80,"0",1589788,305,"0","0",1,"0","0",24881
19523,suryas_staff_+1,85,"0",1589788,305,"0","0",1,"0","0",24881
19601,suryas_staff_+2,90,"0",1589788,305,"0","0",1,"0","0",24881
19699,suryas_staff_+3,95,"0",1589788,305,"0","0",1,"0","0",24881
20506,suwaiyas,99,119,131074,499,"0","0",1,"0","0",25075
18043,suzakus_scythe,74,"0",385,197,"0","0",1,"0","0",24773
20857,svarga,99,119,1,714,"0","0",1,"0","0",25290
16952,sword_of_trials,71,"0",2097345,66,"0","0",1,"0","0",24642
17501,t.m._hooks_+1,52,"0",135427,139,"0","0",1,"0","0",24715
17502,t.m._hooks_+2,52,"0",135427,139,"0","0",1,"0","0",24715
16966,tachi,8,"0",2048,145,"0","0",1,"0","0",24721
16981,tachi_+1,8,"0",2048,145,"0","0",1,"0","0",24721
17815,tachi_of_trials,71,"0",2048,145,"0","0",1,"0","0",24721
18921,taiaha,80,"0",540680,298,"0","0",1,"0","0",24874
19514,taiaha_+1,85,"0",540680,298,"0","0",1,"0","0",24874
19592,taiaha_+2,90,"0",540680,298,"0","0",1,"0","0",24874
19690,taiaha_+3,95,"0",540680,298,"0","0",1,"0","0",24874
16963,taimakuniyuki,87,"0",6144,392,"0","0",1,"0","0",24968
18442,taimakuniyuki_+1,87,"0",6144,392,"0","0",1,"0","0",24968
19414,taipan_fangs,80,"0",131074,125,"0","0",1,"0","0",24701
19472,taipan_fangs_+1,85,"0",131074,125,"0","0",1,"0","0",24701
19550,taipan_fangs_+2,90,"0",131074,125,"0","0",1,"0","0",24701
19648,taipan_fangs_+3,95,"0",131074,125,"0","0",1,"0","0",24701
20905,tajabit,99,119,128,622,"0","0",1,"0","0",25198
21687,takoba,99,119,2097344,542,"0","0",1,"0","0",25118
18779,taurine_cesti,89,"0",2,126,"0","0",1,"0","0",24702
19890,tavatimsa,99,"0",1,96,"0","0",1,"0","0",24672
16694,tct.mag._hooks,50,"0",135427,139,"0","0",1,"0","0",24715
19386,teiwaz,75,"0",1589788,290,"0","0",1,"0","0",24866
19889,telamon,99,"0",1,364,"0","0",1,"0","0",24940
19881,tenebreuse,99,"0",2097344,64,"0","0",1,"0","0",24640
18466,tenkomaru,99,"0",2048,602,"0","0",1,"0","0",25178
20950,terebrokath,99,117,8192,212,"0","0",1,"0","0",24788
20951,terebrokath_+1,99,118,8192,212,"0","0",1,"0","0",24788
17552,terras_staff,51,"0",4194303,331,"0","0",1,"0","0",24907
18506,tewhatewha,45,"0",1,348,"0","0",1,"0","0",24924
18509,tewhatewha+1,45,"0",1,348,"0","0",1,"0","0",24924
18123,thalassocrat,75,"0",8192,408,"0","0",1,"0","0",24984
18124,thalassocrat_+1,75,"0",8192,408,"0","0",1,"0","0",24984
16869,thundercloud,53,"0",10305,206,"0","0",1,"0","0",24782
17553,thunder_staff,51,"0",4194303,328,"0","0",1,"0","0",24904
20785,thurisaz_blade,99,100,2097152,67,"0","0",1,"0","0",24643
20786,thurisaz_blade_+1,99,101,2097152,67,"0","0",1,"0","0",24643
17589,thyrsusstab,73,"0",1598031,289,"0","0",1,"0","0",24865
18329,thyrus,75,"0",16392,295,"0",1,1,"0","0",24871
16422,tigerfangs,66,"0",135427,139,"0","0",1,"0","0",24715
20536,tinhaspa,99,119,131074,134,"0","0",1,"0","0",24710
20554,tlalpoloani,99,106,131074,492,"0","0",1,"0","0",25068
20965,tlamini,99,106,8192,619,"0","0",1,"0","0",25195
21530,tokkosho,1,"0",4194303,476,"0","0",1,"0","0",25052
21775,tokko_chopper,99,119,2097281,98,"0","0",1,"0","0",24674
21670,tokko_claymore,99,119,2097345,70,"0","0",1,"0","0",24646
21515,tokko_knuckles,99,119,397747,129,"0","0",1,"0","0",24705
21879,tokko_lance,99,119,10305,349,"0","0",1,"0","0",24925
21826,tokko_scythe,99,119,393,194,"0","0",1,"0","0",24770
22082,tokko_staff,99,119,1590047,291,"0","0",1,"0","0",24867
21971,tokko_tachi,99,119,6144,154,"0","0",1,"0","0",24730
18126,tomoe,72,"0",10240,444,"0","0",1,"0","0",25020
21056,tomonari,99,100,2048,392,"0","0",1,"0","0",24968
21057,tomonari_+1,99,101,2048,392,"0","0",1,"0","0",24968
16838,tonbo-giri,68,"0",10240,214,"0","0",1,"0","0",24790
18223,toporok,73,"0",2097281,92,"0","0",1,"0","0",24668
18224,toporok_+1,73,"0",2097281,92,"0","0",1,"0","0",24668
17473,torama_cesti,52,"0",263667,126,"0","0",1,"0","0",24702
19903,torigashira,99,"0",2048,323,"0","0",1,"0","0",24899
21048,torigashira_-1,99,"0",2048,392,"0","0",1,"0","0",24968
18317,totsukanotsurugi,75,"0",2048,148,"0",1,1,"0","0",24724
18114,tournament_lance,75,"0",8192,210,"0","0",1,"0","0",24786
18350,tourney_patas,40,"0",2,137,"0","0",1,"0","0",24713
18502,trainee_axe,1,"0",4194303,348,"0","0",1,"0","0",24924
18763,trainee_scissors,1,"0",4194303,119,"0","0",1,"0","0",24695
17566,treat_staff,1,"0",4194303,332,"0","0",1,"0","0",24908
17588,treat_staff_ii,2,"0",4194303,332,"0","0",1,"0","0",24908
18052,tredecim_scythe,74,"0",128,201,"0","0",1,"0","0",24777
20749,trial_blade,99,109,2097152,608,"0","0",1,"0","0",25184
17565,trick_staff,1,"0",4194303,332,"0","0",1,"0","0",24908
17587,trick_staff_ii,2,"0",4194303,332,"0","0",1,"0","0",24908
16837,trident,45,"0",10305,216,"0","0",1,"0","0",24792
20935,trishula,99,119,8192,766,"0","0",1,"0","0",25342
20898,triska_scythe,99,119,128,201,"0","0",1,"0","0",24777
20899,triska_scythe_+1,99,119,128,201,"0","0",1,"0","0",24777
18106,tritons_lance,75,"0",8192,370,"0","0",1,"0","0",24946
18059,tritons_scythe,73,"0",128,372,"0","0",1,"0","0",24948
17493,tropical_punches,10,"0",2,126,"0","0",1,"0","0",24702
17494,trp._punches_+1,10,"0",2,126,"0","0",1,"0","0",24702
20876,trunkcleaver,99,100,1,97,"0","0",1,"0","0",24673
18444,tsurugitachi,37,"0",2048,147,"0","0",1,"0","0",24723
21052,tsurumaru,99,119,2048,618,"0","0",1,"0","0",25194
19913,tuahjebat,99,"0",1589788,294,"0","0",1,"0","0",24870
21178,tumafyrig,99,119,16384,294,"0","0",1,"0","0",24870
20765,tunglmyrkvi,99,119,2097345,407,"0","0",1,"0","0",24983
18970,tupsimati,75,"0",524288,429,"0","0",1,"0","0",25005
18990,tupsimati,75,"0",524288,429,"0",1,1,"0","0",25005
19079,tupsimati,80,"0",524288,429,"0",1,1,"0","0",25005
19099,tupsimati,85,"0",524288,429,"0",1,1,"0","0",25005
19631,tupsimati,90,"0",524288,429,"0",1,1,"0","0",25005
19729,tupsimati,95,"0",524288,429,"0",1,1,"0","0",25005
19838,tupsimati,99,"0",524288,429,"0",1,1,"0","0",25005
19967,tupsimati,99,"0",524288,570,"0",1,1,"0","0",25146
21137,tupsimati,99,119,524288,429,"0",1,1,"0","0",25005
21138,tupsimati,99,119,524288,570,"0",1,1,"0","0",25146
22061,tupsimati,99,119,524288,570,"0",1,1,"0","0",25146
21177,twebuliij,99,119,1589788,292,"0","0",1,"0","0",24868
18216,twicer,31,"0",1,348,"0","0",1,"0","0",24924
18551,twilight_scythe,90,"0",128,526,"0","0",1,"0","0",25102
16589,two-hand._sword,20,"0",2097345,71,"0","0",1,"0","0",24647
18766,tyro_katars,31,"0",131219,119,"0","0",1,"0","0",24695
18772,tyro_katars_+1,31,"0",131219,119,"0","0",1,"0","0",24695
21863,tzee_xicus_blade,1,"0",4194303,821,"0","0",1,"0","0",25397
16960,uchigatana,12,"0",6144,154,"0","0",1,"0","0",24730
16978,uchigatana_+1,12,"0",6144,154,"0","0",1,"0","0",24730
21209,uffrat,99,105,16384,442,"0","0",1,"0","0",25018
21195,uffrat_+1,99,113,16384,442,"0","0",1,"0","0",25018
21180,uffrat_+2,99,119,16384,442,"0","0",1,"0","0",25018
21053,uguisumaru,99,113,2048,156,"0","0",1,"0","0",24732
19402,ukonvasara,80,"0",1,469,"0","0",1,"0","0",25045
19461,ukonvasara,85,"0",1,469,"0",1,1,"0","0",25045
19539,ukonvasara,90,"0",1,469,"0",1,1,"0","0",25045
19637,ukonvasara,95,"0",1,469,"0",1,1,"0","0",25045
19810,ukonvasara,99,"0",1,469,"0",1,1,"0","0",25045
19858,ukonvasara,99,"0",1,575,"0",1,1,"0","0",25151
20839,ukonvasara,99,119,1,469,"0",1,1,"0","0",25045
20840,ukonvasara,99,119,1,575,"0",1,1,"0","0",25151
21758,ukonvasara,99,119,1,575,"0",1,1,"0","0",25151
20762,ukudyoni,99,119,2097345,638,"0","0",1,"0","0",25214
18199,ulfhedinn_axe,72,"0",2097281,95,"0","0",1,"0","0",24671
19359,ultimatum,75,"0",128,194,"0","0",1,"0","0",24770
21021,umaru,99,119,2048,602,"0","0",1,"0","0",25178
19891,umiliati,99,"0",128,194,"0","0",1,"0","0",24770
20912,umiliati_-1,99,"0",128,194,"0","0",1,"0","0",24770
21168,ungeri_staff,99,119,1598031,625,"0","0",1,"0","0",25201
18453,unshomaru,73,"0",2048,146,"0","0",1,"0","0",24722
20963,upukirex,99,119,8192,619,"0","0",1,"0","0",25195
19912,urduja,99,"0",540680,296,"0","0",1,"0","0",24872
19868,ursa_majors,99,"0",131074,118,"0","0",1,"0","0",24694
19413,ursine_claws,80,"0",131074,119,"0","0",1,"0","0",24695
19471,ursine_claws_+1,85,"0",131074,119,"0","0",1,"0","0",24695
19549,ursine_claws_+2,90,"0",131074,119,"0","0",1,"0","0",24695
19647,ursine_claws_+3,95,"0",131074,119,"0","0",1,"0","0",24695
20783,uruz_blade,75,"0",2097152,72,"0","0",1,"0","0",24648
20784,uruz_blade_+1,75,"0",2097152,72,"0","0",1,"0","0",24648
18760,useshi,69,"0",263667,128,"0","0",1,"0","0",24704
21690,ushenzi,99,119,2097345,67,"0","0",1,"0","0",24643
21691,ushenzi_+1,99,119,2097345,67,"0","0",1,"0","0",24643
17804,ushikirimaru,73,"0",2048,151,"0","0",1,"0","0",24727
18281,valhalla,75,"0",193,64,"0",1,1,"0","0",24640
18121,valkyries_fork,75,"0",8192,405,"0","0",1,"0","0",24981
17510,vampiric_claws,39,"0",397747,122,"0","0",1,"0","0",24698
21532,varga_purnikawa,99,119,131074,475,"0","0",1,"0","0",25051
21533,varga_purnikawa,99,119,131074,475,"0","0",1,"0","0",25051
21534,varga_purnikawa,99,119,131074,475,"0","0",1,"0","0",25051
21535,varga_purnikawa,99,119,131074,474,"0","0",1,"0","0",25050
18925,varunas_staff,80,"0",1589788,305,"0","0",1,"0","0",24881
19518,varunas_staff_+1,85,"0",1589788,305,"0","0",1,"0","0",24881
19596,varunas_staff_+2,90,"0",1589788,305,"0","0",1,"0","0",24881
19694,varunas_staff_+3,95,"0",1589788,305,"0","0",1,"0","0",24881
16788,vassagos_scythe,58,"0",128,201,"0","0",1,"0","0",24777
18926,vayus_staff,80,"0",1589788,305,"0","0",1,"0","0",24881
19519,vayus_staff_+1,85,"0",1589788,305,"0","0",1,"0","0",24881
19597,vayus_staff_+2,90,"0",1589788,305,"0","0",1,"0","0",24881
19695,vayus_staff_+3,95,"0",1589788,305,"0","0",1,"0","0",24881
19920,vayuvata_i,99,"0",1589788,305,"0","0",1,"0","0",24881
19921,vayuvata_ii,99,"0",1589788,305,"0","0",1,"0","0",24881
19922,vayuvata_iii,99,"0",1589788,305,"0","0",1,"0","0",24881
21181,venabulum,99,119,1589788,438,"0","0",1,"0","0",25014
18951,vendetta,69,"0",128,194,"0","0",1,"0","0",24770
19360,vengeance,75,"0",128,350,"0","0",1,"0","0",24926
16418,venom_claws,57,"0",4256,122,"0","0",1,"0","0",24698
16425,venom_claws_+1,57,"0",4256,122,"0","0",1,"0","0",24698
16404,venom_katars,63,"0",4256,118,"0","0",1,"0","0",24694
17483,venom_katars_+1,63,"0",4256,118,"0","0",1,"0","0",24694
19397,verethragna,80,"0",131074,500,"0","0",1,"0","0",25076
19456,verethragna,85,"0",131074,500,"0",1,1,"0","0",25076
19534,verethragna,90,"0",131074,500,"0",1,1,"0","0",25076
19632,verethragna,95,"0",131074,500,"0",1,1,"0","0",25076
19805,verethragna,99,"0",131074,500,"0",1,1,"0","0",25076
19853,verethragna,99,"0",131074,494,"0",1,1,"0","0",25070
20486,verethragna,99,119,131074,500,"0",1,1,"0","0",25076
20487,verethragna,99,119,131074,494,"0",1,1,"0","0",25070
20512,verethragna,99,119,131074,494,"0",1,1,"0","0",25070
18510,vermeil_bhuj,80,"0",2097281,520,"0","0",1,"0","0",25096
20550,vineslash_cesti,99,100,131074,127,"0","0",1,"0","0",24703
17506,vishnus_cesti,67,"0",2,126,"0","0",1,"0","0",24702
19923,vishrava_i,99,"0",1589788,305,"0","0",1,"0","0",24881
19924,vishrava_ii,99,"0",1589788,305,"0","0",1,"0","0",24881
19925,vishrava_iii,99,"0",1589788,305,"0","0",1,"0","0",24881
21192,voay_staff,99,107,1598031,583,"0","0",1,"0","0",25159
21193,voay_staff_+1,99,108,1598031,583,"0","0",1,"0","0",25159
21191,voay_staff_-1,99,105,1598031,583,"0","0",1,"0","0",25159
20773,voay_sword,99,107,2097344,626,"0","0",1,"0","0",25202
20774,voay_sword_+1,99,108,2097344,626,"0","0",1,"0","0",25202
20772,voay_sword_-1,99,105,2097344,626,"0","0",1,"0","0",25202
18559,void_scythe,99,"0",128,194,"0","0",1,"0","0",24770
18064,volunt._scythe,70,"0",128,196,"0","0",1,"0","0",24772
21665,voluspa_blade,99,119,2097216,74,"0","0",1,"0","0",24650
21769,voluspa_chopper,99,119,2097281,363,"0","0",1,"0","0",24939
21510,voluspa_knuckles,99,119,393715,129,"0","0",1,"0","0",24705
21864,voluspa_lance,99,119,8192,209,"0","0",1,"0","0",24785
22088,voluspa_pole,99,119,1589262,298,"0","0",1,"0","0",24874
21822,voluspa_scythe,99,119,128,194,"0","0",1,"0","0",24770
21976,voluspa_tachi,99,119,2048,154,"0","0",1,"0","0",24730
16854,vougiers_contus,89,"0",8192,436,"0","0",1,"0","0",25012
18214,voulge,31,"0",1,348,"0","0",1,"0","0",24924
18215,voulge_+1,31,"0",1,348,"0","0",1,"0","0",24924
19917,vourukasha_i,99,"0",1589788,305,"0","0",1,"0","0",24881
19918,vourukasha_ii,99,"0",1589788,305,"0","0",1,"0","0",24881
19919,vourukasha_iii,99,"0",1589788,305,"0","0",1,"0","0",24881
17546,vulcans_staff,51,"0",4194303,329,"0","0",1,"0","0",24905
18379,vulcan_claymore,13,"0",2097345,66,"0","0",1,"0","0",24642
20906,vunetshelo,99,119,128,201,"0","0",1,"0","0",24777
18358,wagh_baghnakhs,72,"0",397747,142,"0","0",1,"0","0",24718
17135,walrus_staff,50,"0",1590047,290,"0","0",1,"0","0",24866
18484,wamoura_axe,70,"0",2097281,95,"0","0",1,"0","0",24671
21772,war._chopper,99,119,1,92,"0","0",1,"0",4,24668
18486,wardancer,70,"0",2097281,363,"0","0",1,"0","0",24939
19330,wargfangs,75,"0",131074,119,"0","0",1,"0","0",24695
18516,warlords_axe,90,"0",1,98,"0","0",1,"0","0",24674
18621,warmages_pole,87,"0",1589262,296,"0","0",1,"0","0",24872
18622,warmages_pole_+1,87,"0",1589262,296,"0","0",1,"0","0",24872
22076,was,99,119,16384,306,"0","0",1,"0",2,24882
22077,was_+1,99,119,16384,306,"0","0",1,"0",2,24882
17555,water_staff,51,"0",4194303,325,"0","0",1,"0","0",24901
18040,webcutter,24,"0",385,195,"0","0",1,"0","0",24771
17533,whale_staff,32,"0",1590047,292,"0","0",1,"0","0",24868
17534,whale_staff_+1,32,"0",1590047,292,"0","0",1,"0","0",24868
18950,white_joker,74,"0",393,366,"0","0",1,"0","0",24942
18515,widowmaker,89,"0",1,451,"0","0",1,"0","0",25027
17497,win._baghnakhs,15,"0",397747,140,"0","0",1,"0","0",24716
18036,win._scythe,34,"0",128,194,"0","0",1,"0","0",24770
18443,windslicer,75,"0",2048,156,"0","0",1,"0","0",24732
17535,windurstian_pole,23,"0",1589262,302,"0","0",1,"0","0",24878
17537,windurstian_staff,15,"0",1590047,290,"0","0",1,"0","0",24866
16946,windurstian_sword,25,"0",2097345,66,"0","0",1,"0","0",24642
16857,wind_spear,49,"0",10305,207,"0","0",1,"0","0",24783
17549,wind_staff,51,"0",4194303,326,"0","0",1,"0","0",24902
17094,wis.wiz._staff,55,"0",1590047,295,"0","0",1,"0","0",24871
18553,woeborn,89,"0",128,322,"0","0",1,"0","0",24898
17830,wooden_katana,1,"0",4194303,368,"0","0",1,"0","0",24944
18495,wootz_amood,75,"0",1,406,"0","0",1,"0","0",24982
18496,wootz_amood_+1,75,"0",1,406,"0","0",1,"0","0",24982
20532,worm_feelers,1,"0",4194303,489,"0","0",1,"0","0",25065
20533,worm_feelers_+1,1,"0",4194303,489,"0","0",1,"0","0",25065
18558,wroth_scythe,99,"0",128,596,"0","0",1,"0","0",25172
21876,wyrm_lance,99,119,8192,370,"0","0",1,"0",4,24946
17579,wyvern_perch,73,"0",1598031,298,"0","0",1,"0","0",24874
16841,wyvern_spear,73,"0",10240,215,"0","0",1,"0","0",24791
16873,wyvern_spear_+1,73,"0",10240,215,"0","0",1,"0","0",24791
20917,xbalanque,99,115,128,622,"0","0",1,"0","0",25198
19879,xiphias,99,"0",192,69,"0","0",1,"0","0",24645
20769,xiphias_-1,99,"0",192,69,"0","0",1,"0","0",24645
21526,xiucoatl,99,119,131072,480,"0","0",1,"0",5,25056
22086,xoanon,99,119,1590047,846,"0","0",1,"0","0",25422
19936,xsaeta_i,99,"0",1589788,305,"0","0",1,"0","0",24881
19937,xsaeta_ii,99,"0",1589788,305,"0","0",1,"0","0",24881
19938,xsaeta_iii,99,"0",1589788,305,"0","0",1,"0","0",24881
18931,yamas_staff,80,"0",1589788,305,"0","0",1,"0","0",24881
19524,yamas_staff_+1,85,"0",1589788,305,"0","0",1,"0","0",24881
19602,yamas_staff_+2,90,"0",1589788,305,"0","0",1,"0","0",24881
19700,yamas_staff_+3,95,"0",1589788,305,"0","0",1,"0","0",24881
18922,yantok,80,"0",540680,296,"0","0",1,"0","0",24872
19515,yantok_+1,85,"0",540680,296,"0","0",1,"0","0",24872
19593,yantok_+2,90,"0",540680,296,"0","0",1,"0","0",24872
19691,yantok_+3,95,"0",540680,296,"0","0",1,"0","0",24872
21199,yaskomos_pole,99,113,16384,298,"0","0",1,"0","0",24874
18561,yhatdhara,97,"0",385,199,"0","0",1,"0","0",24775
18562,yhatdhara_+1,97,"0",385,199,"0","0",1,"0","0",24775
18582,yigit_staff,70,"0",1590047,295,"0","0",1,"0","0",24871
18456,yoshihiro,82,"0",2048,144,"0","0",1,"0","0",24720
18057,ys_scythe,72,"0",128,201,"0","0",1,"0","0",24777
16971,yukitsugu,77,"0",2048,323,"0","0",1,"0","0",24899
16977,yukitsugu_+1,77,"0",2048,323,"0","0",1,"0","0",24899
21761,zadha_chopper,1,"0",4194303,99,"0","0",1,"0","0",24675
16770,zaghnal,20,"0",385,199,"0","0",1,"0","0",24775
16779,zaghnal_+1,20,"0",385,199,"0","0",1,"0","0",24775
18131,zaide,72,"0",8192,452,"0","0",1,"0","0",25028
18634,zamzummim_staff,99,"0",1589788,604,"0","0",1,"0","0",25180
16964,zanbato,61,"0",2048,151,"0","0",1,"0","0",24727
17803,zanbato_+1,61,"0",2048,151,"0","0",1,"0","0",24727
21965,zanmato,1,"0",4194303,788,"0","0",1,"0","0",25364
21966,zanmato_+1,1,"0",4194303,788,"0","0",1,"0","0",25364
21980,zanmato_+2,99,119,2048,788,"0","0",1,"0","0",25364
21664,zantetsuken_x,99,119,2097344,809,"0","0",1,"0","0",25385
18949,zareehkl_scythe,71,"0",128,372,"0","0",1,"0","0",24948
17578,zen_pole,72,"0",1590047,303,"0","0",1,"0","0",24879
18101,zs_trident,72,"0",8192,216,"0","0",1,"0","0",24792
21686,zulfiqar,99,119,2097281,529,"0","0",1,"0","0",25105
16591,zweihander,60,"0",2097345,70,"0","0",1,"0","0",24646
16616,zweihander_+1,60,"0",2097345,70,"0","0",1,"0","0",24646
