itemId,name,level,ilevel,jobs,MId,shieldSize,scriptType,slot,rslot,su_level,model_id
16188,rusty_shield,60,"0",193,30,3,"0",2,"0","0",28702
16544,ryl.arc._sword,10,"0",2209777,251,"0","0",3,"0","0",28923
16805,ryl.grd._fleuret,55,"0",8208,193,"0","0",3,"0","0",28865
12321,ryl.grd._shield,55,"0",193,29,3,"0",2,"0","0",28701
16744,ryl.sqr._dagger,30,"0",1577593,170,"0","0",3,"0","0",28842
17150,ryl.sqr._mace,30,"0",1048645,106,"0","0",3,"0","0",28778
12336,ryl.sqr._shield,40,"0",2421,37,2,"0",2,"0","0",28709
12366,ryl.sqr._shield_+1,43,"0",2421,37,2,"0",2,"0","0",28709
12367,ryl.sqr._shield_+2,43,"0",2421,37,2,"0",2,"0","0",28709
17067,ryl._guards_rod,55,"0",1589260,221,"0","0",3,"0","0",28893
18422,ryumon,70,"0",4096,389,"0","0",3,"0","0",29061
20620,sabebus,99,119,474849,176,"0","0",3,"0","0",28848
16568,saber,56,"0",2097361,253,"0","0",3,"0","0",28925
16612,saber_+1,56,"0",2097361,253,"0","0",3,"0","0",28925
17683,sacred_degen,45,"0",336465,189,"0","0",3,"0","0",28861
18391,sacred_mace,43,"0",1048645,107,"0","0",3,"0","0",28779
18392,sacred_maul,38,"0",1048580,116,"0","0",3,"0","0",28788
17682,sacred_sword,36,"0",2143985,286,"0","0",3,"0","0",28958
18393,sacred_wand,67,"0",1622044,228,"0","0",3,"0","0",28900
19883,sacripante,99,"0",257,81,"0","0",3,"0","0",28753
20821,sacripante_-1,99,"0",257,81,"0","0",3,"0","0",28753
17669,sagasinger,90,"0",336465,528,"0","0",3,"0","0",29200
17795,sai,48,"0",4096,367,"0","0",3,"0","0",29039
17788,sairen,60,"0",4096,312,"0","0",3,"0","0",28984
17796,sai_+1,48,"0",4096,367,"0","0",3,"0","0",29039
21637,sakpatas_sword,99,119,32848,879,"0","0",3,"0","0",29551
16902,sakurafubuki,43,"0",4096,312,"0","0",3,"0","0",28984
16922,sakurafubuki_+1,43,"0",4096,312,"0","0",3,"0","0",28984
17972,san._dagger,34,"0",1577593,167,"0","0",3,"0","0",28839
20618,sandung,99,119,32,597,"0","0",3,"0","0",29269
20611,sangarius,99,119,129,287,"0","0",3,"0","0",28959
20612,sangarius_+1,99,119,129,287,"0","0",3,"0","0",28959
20592,sangoma,99,119,512,758,"0","0",3,"0","0",29430
17721,sanguine_sword,74,"0",64,390,"0","0",3,"0","0",29062
18909,sanus_ensis,99,"0",2195665,582,"0","0",3,"0","0",29254
17448,san_dorian_mace,34,"0",1048645,106,"0","0",3,"0","0",28778
16818,san_dorian_sword,24,"0",2097361,251,"0","0",3,"0","0",28923
17678,san_dorian_sword,15,"0",2209777,265,"0","0",3,"0","0",28937
16551,sapara,7,"0",34977,255,"0","0",3,"0","0",28927
16801,sapara_+1,7,"0",34977,255,"0","0",3,"0","0",28927
17654,sapara_of_trials,71,"0",2195665,255,"0","0",3,"0","0",28927
21134,sasah_wand,99,100,1622044,379,"0","0",3,"0","0",29051
21133,sasah_wand_+1,99,101,1622044,379,"0","0",3,"0","0",29051
18426,sasuke_katana,75,"0",4096,389,"0","0",3,"0","0",29061
16604,save_the_queen,65,"0",64,252,"0","0",3,"0","0",28924
21609,save_the_queen_ii,1,"0",4194303,790,"0","0",3,"0","0",29462
21641,save_the_queen_iii,99,119,64,790,"0","0",3,"0","0",29462
18417,sayosamonji,71,"0",4096,311,"0","0",3,"0","0",28983
17064,scepter,72,"0",1589260,218,"0","0",3,"0","0",28890
17459,scepter_+1,72,"0",1589260,218,"0","0",3,"0","0",28890
19338,schiavona,75,"0",32848,270,"0","0",3,"0","0",28942
16519,schlaeger,55,"0",336465,186,"0","0",3,"0","0",28858
16813,schlaeger_+1,55,"0",336465,186,"0","0",3,"0","0",28858
16526,schwert,66,"0",8208,192,"0","0",3,"0","0",28864
17635,schwert_+1,66,"0",8208,192,"0","0",3,"0","0",28864
16552,scimitar,13,"0",34977,256,"0","0",3,"0","0",28928
16625,scimitar_+1,13,"0",34977,256,"0","0",3,"0","0",28928
12323,scutum,54,"0",193,33,4,"0",2,"0","0",28705
12339,scutum_+1,54,"0",193,33,4,"0",2,"0","0",28705
17463,sealed_mace,39,"0",4,106,"0","0",3,"0","0",28778
18395,seawolf_cudgel,68,"0",4,100,"0","0",3,"0","0",28772
18396,sea_rob._cudgel,68,"0",4,101,"0","0",3,"0","0",28773
20625,secespita,99,109,16,175,"0","0",3,"0","0",28847
12320,seigneur_shield,77,"0",65,58,3,"0",2,"0","0",28730
22017,seika_uchiwa,1,"0",4194303,798,"0","0",3,"0","0",29470
22018,seika_uchiwa_+1,1,"0",4194303,798,"0","0",3,"0","0",29470
17659,seiryus_sword,74,"0",3489,259,"0","0",3,"0","0",28931
17797,seito,16,"0",4096,310,"0","0",3,"0","0",28982
19288,sekirei,85,"0",4096,312,"0","0",3,"0","0",28984
19446,sekka,80,"0",4096,312,"0","0",3,"0","0",28984
19504,sekka_+1,85,"0",4096,312,"0","0",3,"0","0",28984
19582,sekka_+2,90,"0",4096,312,"0","0",3,"0","0",28984
19680,sekka_+3,95,"0",4096,312,"0","0",3,"0","0",28984
17420,selenes_wand,35,"0",4194303,228,"0","0",3,"0","0",28900
17793,senjuinrikio,72,"0",4096,313,"0","0",3,"0","0",28985
20993,senkutanto,99,119,4096,613,"0","0",3,"0","0",29285
16168,sentinel_shield,50,"0",2385,47,3,"0",2,"0","0",28719
21075,septoptic,99,119,1622044,359,"0","0",3,"0","0",29031
21076,septoptic_+1,99,119,1622044,359,"0","0",3,"0","0",29031
20695,sequence,99,119,32848,761,"0","0",3,"0","0",29433
12348,serket_shield,51,"0",2421,41,1,"0",2,"0","0",28713
21584,setan_kober,99,119,262144,814,"0","0",3,"0",5,29486
18847,seveneyes,71,"0",1622044,359,"0","0",3,"0","0",29031
17798,shamo,72,"0",4096,313,"0","0",3,"0","0",28985
19422,shamshir,80,"0",32848,253,"0","0",3,"0","0",28925
19480,shamshir_+1,85,"0",32848,253,"0","0",3,"0","0",28925
19558,shamshir_+2,90,"0",32848,253,"0","0",3,"0","0",28925
19656,shamshir_+3,95,"0",32848,253,"0","0",3,"0","0",28925
21129,sharur,99,117,68,360,"0","0",3,"0","0",29032
21130,sharur_+1,99,118,68,360,"0","0",3,"0","0",29032
28650,she-slime_shield,1,"0",4194303,649,1,"0",2,"0","0",29321
17415,shellbuster,48,"0",4194303,110,"0","0",3,"0","0",28782
17031,shell_scepter,1,"0",4194303,592,"0","0",3,"0","0",29264
12415,shell_shield,7,"0",2385,31,1,"0",2,"0","0",28703
20994,shigi,99,119,4096,605,"0","0",3,"0","0",29277
20598,shijo,99,119,32,396,"0","0",3,"0","0",29068
19877,shikargar,99,"0",32848,250,"0","0",3,"0","0",28922
16919,shinobi-gatana,13,"0",4096,310,"0","0",3,"0","0",28982
16920,shinobi-gatana_+1,13,"0",4096,310,"0","0",3,"0","0",28982
16913,shinogi,52,"0",4096,311,"0","0",3,"0","0",28983
17774,shiranui,73,"0",4096,313,"0","0",3,"0","0",28985
17711,shivas_shotel,72,"0",43233,358,"0","0",3,"0","0",29030
17701,shotel,42,"0",43233,358,"0","0",3,"0","0",29030
17702,shotel_+1,42,"0",43233,358,"0","0",3,"0","0",29030
20982,shuhansadamune,99,119,4096,522,"0","0",3,"0","0",29194
18429,shusui,72,"0",4096,439,"0","0",3,"0","0",29111
19337,side-sword,75,"0",32848,268,"0","0",3,"0","0",28940
22037,sifang_wand,99,119,1048576,218,"0","0",3,"0",4,28890
16495,silence_dagger,12,"0",1605625,165,"0","0",3,"0","0",28837
16508,silence_dagger_+1,12,"0",1605625,165,"0","0",3,"0","0",28837
19111,silktone,69,"0",800,168,"0","0",3,"0","0",28840
16176,simba_buckler,75,"0",449,44,1,"0",2,"0","0",28716
21110,sindri,99,119,4,112,"0","0",3,"0","0",28784
17756,sinfender,69,"0",192,256,"0","0",3,"0","0",28928
12398,singers_shield,30,"0",4194303,37,2,"0",2,"0","0",28709
17723,singh_kilij,60,"0",32768,375,"0","0",3,"0","0",29047
12361,sipar,70,"0",2385,45,1,"0",2,"0","0",28717
17078,siriti,89,"0",524288,233,"0","0",3,"0","0",28905
17952,sirius_axe,75,"0",256,387,"0","0",3,"0","0",29059
17965,sirocco_axe,60,"0",2098561,79,"0","0",3,"0","0",28751
18018,sirocco_kukri,69,"0",32,171,"0","0",3,"0","0",28843
19351,skeggiold,75,"0",257,78,"0","0",3,"0","0",28750
18900,skeld_sword,90,"0",2097345,281,"0","0",3,"0","0",28953
20579,skinflayer,99,119,262688,430,"0","0",3,"0","0",29102
17455,skirnirs_wand,68,"0",1622044,243,"0","0",3,"0","0",28915
20797,skullrender,99,119,256,591,"0","0",3,"0","0",29263
16497,sleep_dagger,30,"0",1605625,167,"0","0",3,"0","0",28839
19121,sleight_kukri,62,"0",262144,174,"0","0",3,"0","0",28846
28655,slime_shield,1,"0",4194303,648,1,"0",2,"0","0",29320
17136,sloth_wand,52,"0",1622044,230,"0","0",3,"0","0",28902
26432,sm._escutcheon,1,"0",4194303,661,3,"0",2,"0","0",29333
26467,sm._scutum_-1,1,"0",4194303,33,4,"0",2,"0","0",28705
16629,small_sword,19,"0",2439161,182,"0","0",3,"0","0",28854
26428,smythes_aspis,1,"0",4194303,41,1,"0",2,"0","0",28713
26429,smythes_ecu,1,"0",4194303,46,2,"0",2,"0","0",28718
26466,smythes_ecu_-1,1,"0",4194303,46,2,"0",2,"0","0",28718
26430,smythes_scutum,1,"0",4194303,33,4,"0",2,"0","0",28705
26431,smythes_shield,1,"0",4194303,25,3,"0",2,"0","0",28697
26468,smythes_shield_-1,1,"0",4194303,25,3,"0",2,"0","0",28697
17457,snr.msk._rod,71,"0",1590047,218,"0","0",3,"0","0",28890
17655,snr.msk._scimitar,71,"0",36257,261,"0","0",3,"0","0",28933
17139,solid_club,16,"0",4194303,109,"0","0",3,"0","0",28781
17141,solid_wand,32,"0",1622044,231,"0","0",3,"0","0",28903
21085,solstice,99,119,1048576,599,"0","0",3,"0","0",29271
28658,sors_shield,99,109,3719388,36,2,"0",2,"0","0",28708
22004,soulflayers_wand,1,"0",4194303,823,"0","0",3,"0","0",29495
19341,soulsaber,75,"0",32848,253,"0","0",3,"0","0",28925
21727,spalirisos,99,119,256,547,"0","0",3,"0","0",29219
21728,spalirisos,99,119,256,547,"0","0",3,"0","0",29219
21729,spalirisos,99,119,256,547,"0","0",3,"0","0",29219
21730,spalirisos,99,119,256,547,"0","0",3,"0","0",29219
17986,spark_baselard,36,"0",1577593,170,"0","0",3,"0","0",28842
17987,spark_baselard_+1,36,"0",1577593,170,"0","0",3,"0","0",28842
17686,spark_bilbo,13,"0",2439161,184,"0","0",3,"0","0",28856
17687,spark_bilbo_+1,13,"0",2439161,184,"0","0",3,"0","0",28856
17984,spark_dagger,12,"0",1605625,166,"0","0",3,"0","0",28838
17985,spark_dagger_+1,12,"0",1605625,166,"0","0",3,"0","0",28838
17688,spark_degen,36,"0",336465,189,"0","0",3,"0","0",28861
17689,spark_degen_+1,36,"0",336465,189,"0","0",3,"0","0",28861
17988,spark_kris,57,"0",1589256,178,"0","0",3,"0","0",28850
17989,spark_kris_+1,57,"0",1589256,178,"0","0",3,"0","0",28850
17690,spark_rapier,64,"0",336465,187,"0","0",3,"0","0",28859
17691,spark_rapier_+1,64,"0",336465,187,"0","0",3,"0","0",28859
15071,spartan_hoplon,55,"0",2421,37,2,"0",2,"0","0",28709
16565,spatha,9,"0",2097361,249,"0","0",3,"0","0",28921
16627,spatha_+1,9,"0",2097361,249,"0","0",3,"0","0",28921
16186,spellcasters_ecu,42,"0",3719388,46,2,"0",2,"0","0",28718
12347,spiked_buckler,59,"0",2385,45,1,"0",2,"0","0",28717
18853,spirit_maul,38,"0",1048580,116,"0","0",3,"0","0",28788
16613,spirit_sword,36,"0",2143985,286,"0","0",3,"0","0",28958
19348,splinter,75,"0",257,83,"0","0",3,"0","0",28755
26403,srivatsa,99,119,64,658,5,"0",2,"0","0",29330
17075,star_rod,75,"0",1589260,240,"0","0",3,"0","0",28912
28663,steadfast_shield,99,113,193,25,3,"0",2,"0","0",28697
17739,steel_kilij,30,"0",32768,402,"0","0",3,"0","0",29074
17740,steel_kilij_+1,30,"0",32768,402,"0","0",3,"0","0",29074
19377,stenz,75,"0",1048580,113,"0","0",3,"0","0",28785
16675,storm_axe,43,"0",2098561,79,"0","0",3,"0","0",28751
17661,storm_scimitar,70,"0",34977,282,"0","0",3,"0","0",28954
16165,storm_shield,70,"0",2421,39,2,"0",2,"0","0",28711
17951,storm_tabar,71,"0",256,82,"0","0",3,"0","0",28754
17715,storm_tulwar,71,"0",34977,257,"0","0",3,"0","0",28929
19149,strategema_knife,99,"0",474849,157,"0","0",3,"0","0",28829
16820,strider_sword,32,"0",2143985,270,"0","0",3,"0","0",28942
16630,striker_sword,87,"0",2195665,283,"0","0",3,"0","0",28955
12350,strike_shield,40,"0",2421,40,2,"0",2,"0","0",28712
12334,strong_shield,20,"0",2421,40,2,"0",2,"0","0",28712
16503,stun_knife,65,"0",474849,162,"0","0",3,"0","0",28834
17600,stun_knife_+1,65,"0",474849,162,"0","0",3,"0","0",28834
16506,stun_kukri,69,"0",464033,174,"0","0",3,"0","0",28846
17614,stun_kukri_+1,69,"0",464033,174,"0","0",3,"0","0",28846
17996,stylet,71,"0",32,169,"0","0",3,"0","0",28841
21083,sucellus,99,119,1589260,336,"0","0",3,"0","0",29008
22052,summer_uchiwa,1,"0",4194303,798,"0","0",3,"0","0",29470
19146,supernal_knife,99,"0",262688,395,"0","0",3,"0","0",29067
20627,surcoufs_jambiya,99,109,65536,379,"0","0",3,"0","0",29051
16917,suzume,19,"0",4096,315,"0","0",3,"0","0",28987
27627,svalinn,99,119,64,653,3,"0",2,"0","0",29325
17709,swan_bilbo,60,"0",512,181,"0","0",3,"0","0",28853
18905,swiftwing,95,"0",2130128,288,"0","0",3,"0","0",28960
18003,swordbreaker,75,"0",32,175,"0","0",3,"0","0",28847
17754,sylphid_epee,72,"0",336465,190,"0","0",3,"0","0",28862
12313,t.k._army_shield,50,"0",193,28,3,"0",2,"0","0",28700
16571,t.k._army_sword,50,"0",2097361,251,"0","0",3,"0","0",28923
12376,t.k._shield_+1,52,"0",193,28,3,"0",2,"0","0",28700
12377,t.k._shield_+2,52,"0",193,28,3,"0",2,"0","0",28700
17670,t.k._sword_+1,52,"0",2097361,251,"0","0",3,"0","0",28923
17671,t.k._sword_+2,52,"0",2097361,251,"0","0",3,"0","0",28923
17676,t.m._espadon_+1,52,"0",2097345,280,"0","0",3,"0","0",28952
17677,t.m._espadon_+2,52,"0",2097345,280,"0","0",3,"0","0",28952
17446,t.m._wand_+1,52,"0",1622044,231,"0","0",3,"0","0",28903
17447,t.m._wand_+2,52,"0",1622044,231,"0","0",3,"0","0",28903
20727,tabahi_fleuret,99,109,8208,192,"0","0",3,"0","0",28864
16657,tabar,43,"0",256,83,"0","0",3,"0","0",28755
16659,tabarzin,71,"0",2097537,81,"0","0",3,"0","0",28753
17935,tabarzin_+1,71,"0",2097537,81,"0","0",3,"0","0",28753
16671,tabar_+1,43,"0",256,83,"0","0",3,"0","0",28755
19908,tahtib,99,"0",4,102,"0","0",3,"0","0",28774
20992,taikogane,99,115,4096,709,"0","0",3,"0","0",29381
17999,taillefers_dagger,70,"0",333617,179,"0","0",3,"0","0",28851
21905,taka,99,119,4096,605,"0","0",3,"0","0",29277
18903,talekeeper,90,"0",336465,528,"0","0",3,"0","0",29200
21125,tamaxchi,99,115,1622044,627,"0","0",3,"0","0",29299
20596,taming_sari,99,119,262688,628,"0","0",3,"0","0",29300
20987,tancho,99,119,4096,312,"0","0",3,"0","0",28984
20988,tancho_+1,99,119,4096,312,"0","0",3,"0","0",28984
20679,tanmogayi,99,119,43233,358,"0","0",3,"0","0",29030
20680,tanmogayi_+1,99,119,43233,358,"0","0",3,"0","0",29030
12300,targe,31,"0",2385,43,1,"0",2,"0","0",28715
12335,targe_+1,31,"0",2385,43,1,"0",2,"0","0",28715
16162,tariqah,73,"0",2421,53,2,"0",2,"0","0",28725
16164,tariqah_+1,73,"0",2421,53,2,"0",2,"0","0",28725
16167,tariqah_-1,73,"0",2421,53,2,"0",2,"0","0",28725
17971,tartaglia,75,"0",1024,79,"0","0",3,"0","0",28751
12360,tatami_shield,72,"0",2529,32,4,"0",2,"0","0",28704
21565,tauret,99,119,464688,847,"0","0",3,"0","0",29519
16810,tct.mag._espadon,50,"0",2097345,280,"0","0",3,"0","0",28952
17082,tct.mag._wand,50,"0",1622044,231,"0","0",3,"0","0",28903
17057,tefnut_wand,87,"0",1589276,532,"0","0",3,"0","0",29204
17948,temperance_axe,73,"0",1280,85,"0","0",3,"0","0",28757
18390,templar_hammer,69,"0",1048645,113,"0","0",3,"0","0",28785
18841,templar_mace,71,"0",68,105,"0","0",3,"0","0",28777
22044,tengu_war_fan,1,"0",4194303,899,"0","0",3,"0","0",29571
20603,ternion_dagger,99,119,1867769,168,"0","0",3,"0","0",28840
20604,ternion_dagger_+1,99,119,1867769,168,"0","0",3,"0","0",28840
18969,terpsichore,75,"0",262144,428,"0","0",3,"0","0",29100
18989,terpsichore,75,"0",262144,428,"0",1,3,"0","0",29100
19078,terpsichore,80,"0",262144,428,"0",1,3,"0","0",29100
19098,terpsichore,85,"0",262144,428,"0",1,3,"0","0",29100
19630,terpsichore,90,"0",262144,428,"0",1,3,"0","0",29100
19728,terpsichore,95,"0",262144,428,"0",1,3,"0","0",29100
19837,terpsichore,99,"0",262144,428,"0",1,3,"0","0",29100
19966,terpsichore,99,"0",262144,569,"0",1,3,"0","0",29241
20557,terpsichore,99,119,262144,428,"0",1,3,"0","0",29100
20558,terpsichore,99,119,262144,569,"0",1,3,"0","0",29241
20584,terpsichore,99,119,262144,569,"0",1,3,"0","0",29241
16181,terror_shield,69,"0",193,30,3,"0",2,"0","0",28702
17998,thanatos_baselard,74,"0",1577593,168,"0","0",3,"0","0",28840
19878,thibron,99,"0",32848,381,"0","0",3,"0","0",29053
16480,thiefs_knife,70,"0",32,176,"0","0",3,"0","0",28848
19873,thokcha,99,"0",262688,180,"0","0",3,"0","0",28852
27633,thorfinn_shield,99,"0",2421,40,2,"0",2,"0","0",28712
27634,thorfinn_shield_+1,99,"0",2421,40,2,"0",2,"0","0",28712
17443,thoths_wand,55,"0",4194303,228,"0","0",3,"0","0",28900
10804,thuellaic_ecu,97,"0",2421,46,2,"0",2,"0","0",28718
27630,thuellaic_ecu_+1,99,118,2421,46,2,"0",2,"0","0",28718
19105,thugs_jambiya,30,"0",474849,379,"0","0",3,"0","0",29051
19106,thugs_jambiya_+1,30,"0",474849,379,"0","0",3,"0","0",29051
22032,thunder_hammer,1,"0",4194303,896,"0","0",3,"0","0",29568
16672,tigerhunter,26,"0",2098561,80,"0","0",3,"0","0",28752
17083,time_hammer,47,"0",1048580,115,"0","0",3,"0","0",28787
21082,tishtrya,99,119,1048580,769,"0","0",3,"0","0",29441
18021,titans_baselarde,72,"0",1577593,169,"0","0",3,"0","0",28841
17438,titans_cudgel,65,"0",4194303,100,"0","0",3,"0","0",28772
18986,tizona,75,"0",32768,419,"0","0",3,"0","0",29091
19006,tizona,75,"0",32768,419,"0",1,3,"0","0",29091
19075,tizona,80,"0",32768,419,"0",1,3,"0","0",29091
19095,tizona,85,"0",32768,419,"0",1,3,"0","0",29091
19627,tizona,90,"0",32768,419,"0",1,3,"0","0",29091
19725,tizona,95,"0",32768,419,"0",1,3,"0","0",29091
19834,tizona,99,"0",32768,419,"0",1,3,"0","0",29091
19963,tizona,99,"0",32768,568,"0",1,3,"0","0",29240
20651,tizona,99,119,32768,419,"0",1,3,"0","0",29091
20652,tizona,99,119,32768,568,"0",1,3,"0","0",29240
20688,tizona,99,119,32768,568,"0",1,3,"0","0",29240
18541,tjukurrpa_axe,94,"0",256,82,"0","0",3,"0","0",28754
19444,tobi,80,"0",4096,313,"0","0",3,"0","0",28985
19502,tobi_+1,85,"0",4096,313,"0","0",3,"0","0",28985
19580,tobi_+2,90,"0",4096,313,"0","0",3,"0","0",28985
19678,tobi_+3,95,"0",4096,313,"0","0",3,"0","0",28985
18415,tojaku,73,"0",4096,371,"0","0",3,"0","0",29043
19289,toki,82,"0",4096,310,"0","0",3,"0","0",28982
21718,tokko_axe,99,119,2098561,82,"0","0",3,"0","0",28754
21918,tokko_katana,99,119,4096,313,"0","0",3,"0","0",28985
21561,tokko_knife,99,119,464688,158,"0","0",3,"0","0",28830
22027,tokko_rod,99,119,1622044,219,"0","0",3,"0","0",28891
21617,tokko_sword,99,119,2209777,267,"0","0",3,"0","0",28939
17942,tomahawk,25,"0",1280,353,"0","0",3,"0","0",29025
17943,tomahawk_+1,25,"0",1280,353,"0","0",3,"0","0",29025
18539,tonatiuh_axe,87,"0",2098433,591,"0","0",3,"0","0",29263
26433,toreutic_aspis,1,"0",4194303,41,1,"0",2,"0","0",28713
26434,toreutic_ecu,1,"0",4194303,46,2,"0",2,"0","0",28718
26469,toreutic_ecu_-1,1,"0",4194303,46,2,"0",2,"0","0",28718
26435,toreutic_scutum,1,"0",4194303,33,4,"0",2,"0","0",28705
26470,toreutic_scutum_-1,1,"0",4194303,33,4,"0",2,"0","0",28705
26436,toreutic_shield,1,"0",4194303,25,3,"0",2,"0","0",28697
26471,toreutic_shield_-1,1,"0",4194303,25,3,"0",2,"0","0",28697
12374,tortoise_shield,30,"0",3719388,31,1,"0",2,"0","0",28703
12324,tower_shield,65,"0",193,34,4,"0",2,"0","0",28706
12354,tower_shield_+1,65,"0",193,34,4,"0",2,"0","0",28706
16182,town_mog._shield,30,"0",4194303,55,3,"0",2,"0","0",28727
26437,tr._escutcheon,1,"0",4194303,662,3,"0",2,"0","0",29334
18004,trailers_kukri,61,"0",474849,174,"0","0",3,"0","0",28846
19110,trainees_needle,1,"0",4194303,169,"0","0",3,"0","0",28841
19274,trainee_burin,1,"0",4194303,315,"0","0",3,"0","0",28987
18855,trainee_hammer,1,"0",4194303,115,"0","0",3,"0","0",28787
19101,trainee_knife,1,"0",4194303,317,"0","0",3,"0","0",28989
17764,trainee_sword,1,"0",4194303,253,"0","0",3,"0","0",28925
20808,tramontane_axe,99,119,2097537,81,"0","0",3,"0","0",28753
21753,tri-edge,99,119,256,763,"0","0",3,"0","0",29435
21066,trial_wand,99,109,1048576,633,"0","0",3,"0","0",29305
19109,trilling_dagger,73,"0",474849,168,"0","0",3,"0","0",28840
12397,trimmers_aspis,30,"0",4194303,41,1,"0",2,"0","0",28713
16767,triple_dagger,51,"0",1605625,179,"0","0",3,"0","0",28851
19133,triplus_dagger,89,"0",32,177,"0","0",3,"0","0",28849
17992,tritons_dagger,70,"0",1589256,179,"0","0",3,"0","0",28851
12341,tropical_shield,17,"0",2421,37,2,"0",2,"0","0",28709
19277,tsugumi,50,"0",4096,315,"0","0",3,"0","0",28987
19275,tsukumo,75,"0",4096,314,"0","0",3,"0","0",28986
21926,tsuru,99,119,4096,312,"0","0",3,"0","0",28984
16513,tuck,23,"0",2439161,184,"0","0",3,"0","0",28856
16617,tuck_+1,23,"0",2439161,184,"0","0",3,"0","0",28856
16553,tulwar,36,"0",34977,257,"0","0",3,"0","0",28929
16636,tulwar_+1,36,"0",34977,257,"0","0",3,"0","0",28929
17924,tungi,60,"0",2098561,91,"0","0",3,"0","0",28763
12414,turtle_shield,24,"0",2385,31,1,"0",2,"0","0",28703
12413,turtle_shield_+1,24,"0",2385,31,1,"0",2,"0","0",28703
17658,tutelary,68,"0",2439161,184,"0","0",3,"0","0",28856
19909,tutunui,99,"0",1048580,248,"0","0",3,"0","0",28920
19398,twashtar,80,"0",262688,465,"0","0",3,"0","0",29137
19457,twashtar,85,"0",262688,465,"0",1,3,"0","0",29137
19535,twashtar,90,"0",262688,465,"0",1,3,"0","0",29137
19633,twashtar,95,"0",262688,465,"0",1,3,"0","0",29137
19806,twashtar,99,"0",262688,465,"0",1,3,"0","0",29137
19854,twashtar,99,"0",262688,571,"0",1,3,"0","0",29243
20563,twashtar,99,119,262688,465,"0",1,3,"0","0",29137
20564,twashtar,99,119,262688,571,"0",1,3,"0","0",29243
20587,twashtar,99,119,262688,571,"0",1,3,"0","0",29243
19132,twilight_knife,90,"0",333617,527,"0","0",3,"0","0",29199
21623,twinned_blade,1,"0",4194303,873,"0","0",3,"0","0",29545
26414,twinned_shield,1,"0",4194303,672,2,"0",2,"0","0",29344
16540,tyrfing,78,"0",32897,518,"0","0",3,"0","0",29190
20644,tzustes_knife,99,100,474849,160,"0","0",3,"0","0",28832
20642,tzustes_knife_+1,99,101,474849,160,"0","0",3,"0","0",28832
19302,uguisu,99,"0",4096,605,"0","0",3,"0","0",29277
19910,ukaldi,99,"0",1048580,110,"0","0",3,"0","0",28782
17790,unji,72,"0",4096,312,"0","0",3,"0","0",28984
17789,unsho,71,"0",4096,312,"0","0",3,"0","0",28984
20722,usonmunku,99,119,2143985,267,"0","0",3,"0","0",28939
16191,utilis_shield,85,"0",64,25,3,"0",2,"0","0",28697
19447,uzura,80,"0",4096,310,"0","0",3,"0","0",28982
19505,uzura_+1,85,"0",4096,310,"0","0",3,"0","0",28982
19583,uzura_+2,90,"0",4096,310,"0","0",3,"0","0",28982
19681,uzura_+3,95,"0",4096,310,"0","0",3,"0","0",28982
21103,vadose_rod,99,119,1589260,221,"0","0",3,"0","0",28893
18976,vajra,75,"0",32,422,"0","0",3,"0","0",29094
18996,vajra,75,"0",32,422,"0",1,3,"0","0",29094
19065,vajra,80,"0",32,422,"0",1,3,"0","0",29094
19085,vajra,85,"0",32,422,"0",1,3,"0","0",29094
19617,vajra,90,"0",32,422,"0",1,3,"0","0",29094
19715,vajra,95,"0",32,422,"0",1,3,"0","0",29094
19824,vajra,99,"0",32,422,"0",1,3,"0","0",29094
19953,vajra,99,"0",32,559,"0",1,3,"0","0",29231
20559,vajra,99,119,32,422,"0",1,3,"0","0",29094
20560,vajra,99,119,32,559,"0",1,3,"0","0",29231
20585,vajra,99,119,32,559,"0",1,3,"0","0",29231
17983,valiant_knife,69,"0",474849,157,"0","0",3,"0","0",28829
21628,valor_sword,99,119,64,278,"0","0",3,"0",4,28950
20706,vampirism,99,119,2143985,752,"0","0",3,"0","0",29424
20632,vanir_knife,99,119,333617,158,"0","0",3,"0","0",28830
12395,varlets_targe,30,"0",4194303,43,1,"0",2,"0","0",28715
18884,vejovis_wand,97,"0",1622044,225,"0","0",3,"0","0",28897
18885,vejovis_wand_+1,97,"0",1622044,225,"0","0",3,"0","0",28897
17968,veldt_axe,42,"0",2098561,77,"0","0",3,"0","0",28749
18531,veldt_axe_+1,42,"0",2098561,77,"0","0",3,"0","0",28749
16507,venom_baselard,63,"0",1577593,168,"0","0",3,"0","0",28840
16502,venom_knife,53,"0",474849,158,"0","0",3,"0","0",28830
16762,venom_knife_+1,53,"0",474849,158,"0","0",3,"0","0",28830
16499,venom_kris,57,"0",1589256,178,"0","0",3,"0","0",28850
16761,venom_kris_+1,57,"0",1589256,178,"0","0",3,"0","0",28850
16505,venom_kukri,68,"0",464033,171,"0","0",3,"0","0",28843
17604,venom_kukri_+1,68,"0",464033,171,"0","0",3,"0","0",28843
16520,verdun,73,"0",336465,185,"0","0",3,"0","0",28857
17656,verdun_+1,73,"0",336465,185,"0","0",3,"0","0",28857
17729,vermin_slayer,65,"0",32768,382,"0","0",3,"0","0",29054
19138,verus_knife,87,"0",474849,158,"0","0",3,"0","0",28830
19139,verus_knife_+1,87,"0",474849,158,"0","0",3,"0","0",28830
16582,vetala_sword,80,"0",2130113,288,"0","0",3,"0","0",28960
16676,viking_axe,48,"0",2098561,84,"0","0",3,"0","0",28756
